RAISE6SEC_Avail2_PPCCGT,0.0,6.98
RAISE6SEC_Avail3_PPCCGT,0.0,8.88
RAISE6SEC_Avail4_PPCCGT,0.0,16.9
RAISE6SEC_Avail5_PPCCGT,0.0,29.99
RAISE6SEC_Avail6_PPCCGT,0.0,49.98
RAISE6SEC_Avail7_PPCCGT,0.0,146.0
RAISE6SEC_Avail8_PPCCGT,0.0,500.0
RAISE6SEC_Avail9_PPCCGT,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_PPCCGT,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_PPCCGT,0.0,1050000.0
Lower_Surplus_PPCCGT_RAISE6SEC,0.0,1050000.0
Upper_Deficit_PPCCGT_RAISE6SEC,0.0,1050000.0
Energy_Avail0_PUMP1,0.0,1000.0
Energy_Avail2_PUMP1,0.0,-69.00391212759556
Energy_Avail3_PUMP1,0.0,-79.00491523723544
Energy_Avail4_PUMP1,0.0,-85.0035108837396
Energy_Avail5_PUMP1,0.0,-95.00451399337948
Energy_Avail6_PUMP1,0.0,-144.99949844518008
Energy_Avail7_PUMP1,0.0,-298.99689036011637
Energy_Avail8_PUMP1,0.0,-1500.0
Energy_Avail9_PUMP1,0.0,-15000.0
Deficit_Trader_Energy_Capacity_PUMP1,0.0,5550000.0
Deficit_Offer_MW_PUMP1,0.0,17025000.0
Energy_Avail0_QPS2,0.0,-999.9999999999999
Energy_Avail1_QPS2,0.0,58.017048914146535
Energy_Avail2_QPS2,0.0,64.0247615181652
Energy_Avail3_QPS2,0.0,77.9987822204181
Energy_Avail4_QPS2,0.0,99.03592449766592
Energy_Avail5_QPS2,0.0,123.98010960016236
Energy_Avail6_QPS2,0.0,318.8958798457479
Energy_Avail7_QPS2,0.0,450.0
Energy_Avail8_QPS2,0.0,13049.817333062716
Energy_Avail9_QPS2,0.0,15000.0
Deficit_Trader_Energy_Capacity_QPS2,0.0,5550000.0
Deficit_Offer_MW_QPS2,0.0,17025000.0
Energy_Avail0_QPS5,0.0,-999.9999999999999
Energy_Avail1_QPS5,0.0,42.053988228130706
Energy_Avail2_QPS5,0.0,51.04526080779378
Energy_Avail3_QPS5,0.0,58.027197077329
Energy_Avail4_QPS5,0.0,64.03490968134767
Energy_Avail5_QPS5,0.0,123.98010960016236
Energy_Avail6_QPS5,0.0,318.8958798457479
Energy_Avail7_QPS5,0.0,450.0
Energy_Avail8_QPS5,0.0,13049.817333062716
Energy_Avail9_QPS5,0.0,15000.0
Deficit_Trader_Energy_Capacity_QPS5,0.0,5550000.0
Deficit_Offer_MW_QPS5,0.0,17025000.0
Energy_Avail0_REECE1,0.0,-999.7391871332319
Energy_Avail1_REECE1,45.0,-67.75700934579439
Energy_Avail2_REECE1,0.0,-0.7389697891762661
Energy_Avail3_REECE1,0.0,9.258856770267332
Energy_Avail4_REECE1,54.0,20.256465985655293
Energy_Avail5_REECE1,0.0,40.26298630732449
Energy_Avail6_REECE1,0.0,101.83655727015865
Energy_Avail7_REECE1,0.0,172.54944577265812
Energy_Avail8_REECE1,0.0,402.3255813953489
Energy_Avail9_REECE1,0.0,13134.307759182786
Deficit_Trader_Energy_Capacity_REECE1,0.0,5550000.0
Deficit_Offer_MW_REECE1,0.0,17025000.0
Surplus_Ramp_Rate_REECE1,0.0,17325000.0
Deficit_Ramp_Rate_REECE1,0.0,17325000.0
RAISE5MIN_Avail0_REECE1,0.0,0.01
RAISE5MIN_Avail1_REECE1,19.0,0.9
RAISE5MIN_Avail2_REECE1,0.0,1.88
RAISE5MIN_Avail3_REECE1,0.0,2.7
RAISE5MIN_Avail4_REECE1,0.0,9.75
RAISE5MIN_Avail5_REECE1,0.0,28.0
RAISE5MIN_Avail6_REECE1,0.0,101.0
RAISE5MIN_Avail7_REECE1,0.0,300.0
RAISE5MIN_Avail8_REECE1,0.0,1000.0
RAISE5MIN_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE5MIN_REECE1,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_RAISE5MIN,0.0,1050000.0
Upper_Deficit_REECE1_RAISE5MIN,0.0,1050000.0
RAISEREG_Avail0_REECE1,0.0,0.01
RAISEREG_Avail1_REECE1,0.0,5.5
RAISEREG_Avail2_REECE1,0.0,8.0
RAISEREG_Avail3_REECE1,0.0,13.5
RAISEREG_Avail4_REECE1,0.0,33.0
RAISEREG_Avail5_REECE1,0.0,45.0
RAISEREG_Avail6_REECE1,0.0,250.0
RAISEREG_Avail7_REECE1,0.0,500.0
RAISEREG_Avail8_REECE1,0.0,1000.0
RAISEREG_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISEREG_REECE1,0.0,2325000.0
Joint_Ramp_Deficit_REECE1,0.0,2325000.0
Upper_Deficit_REECE1_RAISEREG,0.0,1050000.0
Lower_Surplus_REECE1_RAISEREG,0.0,1050000.0
LOWER60SEC_Avail0_REECE1,0.0,0.01
LOWER60SEC_Avail1_REECE1,0.0,0.18
LOWER60SEC_Avail2_REECE1,0.0,0.44
LOWER60SEC_Avail3_REECE1,0.0,1.95
LOWER60SEC_Avail4_REECE1,0.0,10.0
LOWER60SEC_Avail5_REECE1,0.0,48.0
LOWER60SEC_Avail6_REECE1,0.0,95.0
LOWER60SEC_Avail7_REECE1,0.0,400.0
LOWER60SEC_Avail8_REECE1,0.0,4300.0
LOWER60SEC_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER60SEC_REECE1,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_LOWER60SEC,0.0,1050000.0
Upper_Deficit_REECE1_LOWER60SEC,0.0,1050000.0
RAISE60SEC_Avail0_REECE1,0.0,0.01
RAISE60SEC_Avail1_REECE1,20.851063829787236,0.61
RAISE60SEC_Avail2_REECE1,0.0,1.73
RAISE60SEC_Avail3_REECE1,0.0,4.49
RAISE60SEC_Avail4_REECE1,0.0,8.49
RAISE60SEC_Avail5_REECE1,0.0,13.0
RAISE60SEC_Avail6_REECE1,0.0,26.0
RAISE60SEC_Avail7_REECE1,0.0,200.0
RAISE60SEC_Avail8_REECE1,0.0,1000.0
RAISE60SEC_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE60SEC_REECE1,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_RAISE60SEC,0.0,1050000.0
Upper_Deficit_REECE1_RAISE60SEC,0.0,1050000.0
LOWER6SEC_Avail0_REECE1,0.0,0.01
LOWER6SEC_Avail1_REECE1,0.0,0.03
LOWER6SEC_Avail2_REECE1,0.0,0.4
LOWER6SEC_Avail3_REECE1,0.0,1.1
LOWER6SEC_Avail4_REECE1,0.0,9.5
LOWER6SEC_Avail5_REECE1,0.0,48.0
LOWER6SEC_Avail6_REECE1,0.0,95.0
LOWER6SEC_Avail7_REECE1,0.0,400.0
LOWER6SEC_Avail8_REECE1,0.0,4300.0
LOWER6SEC_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER6SEC_REECE1,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_LOWER6SEC,0.0,1050000.0
Upper_Deficit_REECE1_LOWER6SEC,0.0,1050000.0
LOWER5MIN_Avail0_REECE1,0.0,0.01
LOWER5MIN_Avail1_REECE1,0.0,0.18
LOWER5MIN_Avail2_REECE1,0.0,0.44
LOWER5MIN_Avail3_REECE1,0.0,1.95
LOWER5MIN_Avail4_REECE1,0.0,10.0
LOWER5MIN_Avail5_REECE1,0.0,48.0
LOWER5MIN_Avail6_REECE1,0.0,95.0
LOWER5MIN_Avail7_REECE1,0.0,400.0
LOWER5MIN_Avail8_REECE1,0.0,4300.0
LOWER5MIN_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER5MIN_REECE1,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_LOWER5MIN,0.0,1050000.0
Upper_Deficit_REECE1_LOWER5MIN,0.0,1050000.0
LOWERREG_Avail0_REECE1,0.0,0.01
LOWERREG_Avail1_REECE1,0.0,2.5
LOWERREG_Avail2_REECE1,0.0,3.8
LOWERREG_Avail3_REECE1,0.0,6.0
LOWERREG_Avail4_REECE1,0.0,11.0
LOWERREG_Avail5_REECE1,0.0,23.0
LOWERREG_Avail6_REECE1,0.0,101.0
LOWERREG_Avail7_REECE1,0.0,930.0
LOWERREG_Avail8_REECE1,0.0,4300.0
LOWERREG_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWERREG_REECE1,0.0,2325000.0
Joint_Ramp_Surplus_REECE1,0.0,2325000.0
Upper_Deficit_REECE1_LOWERREG,0.0,1050000.0
Lower_Surplus_REECE1_LOWERREG,0.0,1050000.0
RAISE6SEC_Avail1_REECE1,0.0,0.49
RAISE6SEC_Avail2_REECE1,0.0,1.45
RAISE6SEC_Avail3_REECE1,0.0,4.98
RAISE6SEC_Avail4_REECE1,3.4157303370786516,9.5
RAISE6SEC_Avail5_REECE1,0.0,19.0
RAISE6SEC_Avail6_REECE1,0.0,86.0
RAISE6SEC_Avail7_REECE1,0.0,200.0
RAISE6SEC_Avail8_REECE1,0.0,1000.0
RAISE6SEC_Avail9_REECE1,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE6SEC_REECE1,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_REECE1,0.0,1050000.0
Lower_Surplus_REECE1_RAISE6SEC,0.0,1050000.0
Upper_Deficit_REECE1_RAISE6SEC,0.0,1050000.0
Energy_Avail0_REECE2,0.0,-999.7168681258847
Energy_Avail1_REECE2,0.0,-67.73385603833171
Energy_Avail2_REECE2,0.0,-0.718719372754002
Energy_Avail3_REECE2,0.0,9.278013721006207
Energy_Avail4_REECE2,0.0,20.27659806163563
Energy_Avail5_REECE2,0.0,40.28095393662202
Energy_Avail6_REECE2,0.0,101.85124686921485
Energy_Avail7_REECE2,0.0,172.56887727322226
Energy_Avail8_REECE2,0.0,402.34128280518354
Energy_Avail9_REECE2,0.0,13134.324294892736
Deficit_Trader_Energy_Capacity_REECE2,0.0,5550000.0
Deficit_Offer_MW_REECE2,0.0,17025000.0
Surplus_Ramp_Rate_REECE2,0.0,17325000.0
Deficit_Ramp_Rate_REECE2,0.0,17325000.0
Energy_Avail0_RT_VIC12,0.0,1000.0
Energy_Avail2_RT_VIC12,0.0,-1.0
Energy_Avail3_RT_VIC12,0.0,-2.0
Energy_Avail4_RT_VIC12,0.0,-4.0
Energy_Avail5_RT_VIC12,0.0,-8.0
Energy_Avail6_RT_VIC12,0.0,-16.0
Energy_Avail7_RT_VIC12,0.0,-32.0
Energy_Avail8_RT_VIC12,0.0,-64.0
Energy_Avail9_RT_VIC12,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_VIC12,0.0,5550000.0
Deficit_Offer_MW_RT_VIC12,0.0,17025000.0
Surplus_Ramp_Rate_RT_VIC12,0.0,17325000.0
Deficit_Ramp_Rate_RT_VIC12,0.0,17325000.0
Energy_Avail0_RT_VIC3,0.0,1000.0
Energy_Avail2_RT_VIC3,0.0,-1.0
Energy_Avail3_RT_VIC3,0.0,-2.0
Energy_Avail4_RT_VIC3,0.0,-4.0
Energy_Avail5_RT_VIC3,0.0,-8.0
Energy_Avail6_RT_VIC3,0.0,-16.0
Energy_Avail7_RT_VIC3,0.0,-32.0
Energy_Avail8_RT_VIC3,0.0,-64.0
Energy_Avail9_RT_VIC3,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_VIC3,0.0,5550000.0
Deficit_Offer_MW_RT_VIC3,0.0,17025000.0
Surplus_Ramp_Rate_RT_VIC3,0.0,17325000.0
Deficit_Ramp_Rate_RT_VIC3,0.0,17325000.0
Energy_Avail0_RT_VIC4,0.0,1000.0
Energy_Avail2_RT_VIC4,0.0,-1.0
Energy_Avail3_RT_VIC4,0.0,-2.0
Energy_Avail4_RT_VIC4,0.0,-4.0
Energy_Avail5_RT_VIC4,0.0,-8.0
Energy_Avail6_RT_VIC4,0.0,-16.0
Energy_Avail7_RT_VIC4,0.0,-32.0
Energy_Avail8_RT_VIC4,0.0,-64.0
Energy_Avail9_RT_VIC4,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_VIC4,0.0,5550000.0
Deficit_Offer_MW_RT_VIC4,0.0,17025000.0
Surplus_Ramp_Rate_RT_VIC4,0.0,17325000.0
Deficit_Ramp_Rate_RT_VIC4,0.0,17325000.0
Energy_Avail0_SNOWNTH1,0.0,-1000.0
Energy_Avail1_SNOWNTH1,0.0,-284.9953689410312
Energy_Avail2_SNOWNTH1,130.321,-39.00380775959658
Energy_Avail4_SNOWNTH1,0.0,21.00442523412576
Energy_Avail5_SNOWNTH1,0.0,86.00391067201811
Energy_Avail6_SNOWNTH1,0.0,156.0049397962334
Energy_Avail7_SNOWNTH1,0.0,350.0051456210765
Energy_Avail8_SNOWNTH1,0.0,3500.0
Energy_Avail9_SNOWNTH1,0.0,15000.0
Deficit_Trader_Energy_Capacity_SNOWNTH1,0.0,5550000.0
Deficit_Offer_MW_SNOWNTH1,0.0,17025000.0
UIGF_Surplus_SNOWNTH1,0.0,5775000.0
Surplus_Ramp_Rate_SNOWNTH1,0.0,17325000.0
Deficit_Ramp_Rate_SNOWNTH1,0.0,17325000.0
Energy_Avail0_STAN-1,230.0,-1000.0
Energy_Avail1_STAN-1,55.0,25.405701754385966
Energy_Avail2_STAN-1,19.73034038650519,31.95175438596491
Energy_Avail3_STAN-1,0.0,49.945175438596486
Energy_Avail4_STAN-1,0.0,56.95175438596491
Energy_Avail5_STAN-1,0.0,63.94736842105263
Energy_Avail6_STAN-1,0.0,70.95394736842104
Energy_Avail7_STAN-1,0.0,97.94956140350877
Energy_Avail8_STAN-1,0.0,289.9451754385965
Energy_Avail9_STAN-1,0.0,15000.0
Deficit_Trader_Energy_Capacity_STAN-1,0.0,5550000.0
Deficit_Offer_MW_STAN-1,0.0,17025000.0
Surplus_Ramp_Rate_STAN-1,0.0,17325000.0
Deficit_Ramp_Rate_STAN-1,0.0,17325000.0
Energy_Avail0_STAN-2,0.0,-1000.0
Energy_Avail1_STAN-2,0.0,25.405701754385966
Energy_Avail2_STAN-2,0.0,31.95175438596491
Energy_Avail3_STAN-2,0.0,49.945175438596486
Energy_Avail4_STAN-2,0.0,56.95175438596491
Energy_Avail5_STAN-2,0.0,63.94736842105263
Energy_Avail6_STAN-2,0.0,70.95394736842104
Energy_Avail7_STAN-2,0.0,97.94956140350877
Energy_Avail8_STAN-2,0.0,289.9451754385965
Energy_Avail9_STAN-2,0.0,15000.0
Deficit_Trader_Energy_Capacity_STAN-2,0.0,5550000.0
Deficit_Offer_MW_STAN-2,0.0,17025000.0
Surplus_Ramp_Rate_STAN-2,0.0,17325000.0
Deficit_Ramp_Rate_STAN-2,0.0,17325000.0
Energy_Avail0_STAN-3,230.0,-1000.0
Energy_Avail1_STAN-3,55.0,25.405701754385966
Energy_Avail2_STAN-3,13.550040386505202,31.95175438596491
Energy_Avail3_STAN-3,0.0,49.945175438596486
Energy_Avail4_STAN-3,0.0,56.95175438596491
Energy_Avail5_STAN-3,0.0,63.94736842105263
Energy_Avail6_STAN-3,0.0,70.95394736842104
Energy_Avail7_STAN-3,0.0,97.94956140350877
Energy_Avail8_STAN-3,0.0,289.9451754385965
Energy_Avail9_STAN-3,0.0,15000.0
Deficit_Trader_Energy_Capacity_STAN-3,0.0,5550000.0
Deficit_Offer_MW_STAN-3,0.0,17025000.0
Surplus_Ramp_Rate_STAN-3,0.0,17325000.0
Deficit_Ramp_Rate_STAN-3,0.0,17325000.0
RAISE6SEC_Avail0_STAN-3,5.0,0.89
RAISE6SEC_Avail1_STAN-3,0.0,1.89
RAISE6SEC_Avail2_STAN-3,0.0,3.89
RAISE6SEC_Avail3_STAN-3,0.0,8.89
RAISE6SEC_Avail4_STAN-3,0.0,13.89
RAISE6SEC_Avail5_STAN-3,0.0,21.89
RAISE6SEC_Avail6_STAN-3,0.0,100.89
RAISE6SEC_Avail7_STAN-3,0.0,300.89
RAISE6SEC_Avail8_STAN-3,0.0,1500.89
RAISE6SEC_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_STAN-3,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_STAN-3,0.0,1050000.0
Lower_Surplus_STAN-3_RAISE6SEC,0.0,1050000.0
Upper_Deficit_STAN-3_RAISE6SEC,0.0,1050000.0
LOWER60SEC_Avail1_STAN-3,5.0,4.68
LOWER60SEC_Avail2_STAN-3,0.0,7.68
LOWER60SEC_Avail3_STAN-3,0.0,14.68
LOWER60SEC_Avail4_STAN-3,0.0,17.68
LOWER60SEC_Avail5_STAN-3,0.0,147.0
LOWER60SEC_Avail6_STAN-3,0.0,300.0
LOWER60SEC_Avail7_STAN-3,0.0,2000.0
LOWER60SEC_Avail8_STAN-3,0.0,14000.0
LOWER60SEC_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_STAN-3,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_STAN-3,0.0,1050000.0
Lower_Surplus_STAN-3_LOWER60SEC,0.0,1050000.0
Upper_Deficit_STAN-3_LOWER60SEC,0.0,1050000.0
RAISE60SEC_Avail0_STAN-3,5.0,0.89
RAISE60SEC_Avail1_STAN-3,5.0,1.89
RAISE60SEC_Avail2_STAN-3,0.0,3.89
RAISE60SEC_Avail3_STAN-3,0.0,8.89
RAISE60SEC_Avail4_STAN-3,0.0,13.89
RAISE60SEC_Avail5_STAN-3,0.0,21.89
RAISE60SEC_Avail6_STAN-3,0.0,100.89
RAISE60SEC_Avail7_STAN-3,0.0,300.89
RAISE60SEC_Avail8_STAN-3,0.0,1500.89
RAISE60SEC_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE60SEC_STAN-3,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_STAN-3,0.0,1050000.0
Lower_Surplus_STAN-3_RAISE60SEC,0.0,1050000.0
Upper_Deficit_STAN-3_RAISE60SEC,0.0,1050000.0
LOWER6SEC_Avail1_STAN-3,5.0,4.68
LOWER6SEC_Avail2_STAN-3,0.0,7.68
LOWER6SEC_Avail3_STAN-3,0.0,14.68
LOWER6SEC_Avail4_STAN-3,0.0,17.68
LOWER6SEC_Avail5_STAN-3,0.0,147.0
LOWER6SEC_Avail6_STAN-3,0.0,300.0
LOWER6SEC_Avail7_STAN-3,0.0,2000.0
LOWER6SEC_Avail8_STAN-3,0.0,14000.0
LOWER6SEC_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_STAN-3,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_STAN-3,0.0,1050000.0
Lower_Surplus_STAN-3_LOWER6SEC,0.0,1050000.0
Upper_Deficit_STAN-3_LOWER6SEC,0.0,1050000.0
LOWERREG_Avail1_STAN-3,0.0,6.0
LOWERREG_Avail2_STAN-3,0.0,15.0
LOWERREG_Avail3_STAN-3,0.0,34.0
LOWERREG_Avail4_STAN-3,0.0,55.0
LOWERREG_Avail5_STAN-3,0.0,74.99
LOWERREG_Avail6_STAN-3,0.0,147.0
LOWERREG_Avail7_STAN-3,0.0,300.0
LOWERREG_Avail8_STAN-3,0.0,2000.0
LOWERREG_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_STAN-3,0.0,2325000.0
Joint_Ramp_Surplus_STAN-3,0.0,2325000.0
Upper_Deficit_STAN-3_LOWERREG,0.0,1050000.0
Lower_Surplus_STAN-3_LOWERREG,0.0,1050000.0
RAISEREG_Avail0_STAN-3,5.0,0.68
RAISEREG_Avail1_STAN-3,5.0,5.68
RAISEREG_Avail2_STAN-3,0.0,9.68
RAISEREG_Avail3_STAN-3,0.0,12.68
RAISEREG_Avail4_STAN-3,0.0,18.68
RAISEREG_Avail5_STAN-3,0.0,75.68
RAISEREG_Avail6_STAN-3,0.0,101.68
RAISEREG_Avail7_STAN-3,0.0,131.58
RAISEREG_Avail8_STAN-3,0.0,149.68
RAISEREG_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISEREG_STAN-3,0.0,2325000.0
Joint_Ramp_Deficit_STAN-3,0.0,2325000.0
Upper_Deficit_STAN-3_RAISEREG,0.0,1050000.0
Lower_Surplus_STAN-3_RAISEREG,0.0,1050000.0
LOWER5MIN_Avail1_STAN-3,0.0,34.0
LOWER5MIN_Avail2_STAN-3,0.0,55.0
LOWER5MIN_Avail3_STAN-3,0.0,64.7
LOWER5MIN_Avail4_STAN-3,0.0,74.99
LOWER5MIN_Avail5_STAN-3,0.0,147.0
LOWER5MIN_Avail6_STAN-3,0.0,300.0
LOWER5MIN_Avail7_STAN-3,0.0,2000.0
LOWER5MIN_Avail8_STAN-3,0.0,14000.0
LOWER5MIN_Avail9_STAN-3,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER5MIN_STAN-3,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_STAN-3,0.0,1050000.0
Lower_Surplus_STAN-3_LOWER5MIN,0.0,1050000.0
Upper_Deficit_STAN-3_LOWER5MIN,0.0,1050000.0
Energy_Avail0_TARONG#4,250.0,-1000.0000000000001
Energy_Avail1_TARONG#4,50.0,25.70723176627919
Energy_Avail2_TARONG#4,20.0,31.848575249459934
Energy_Avail3_TARONG#4,0.0,44.8513527414875
Energy_Avail4_TARONG#4,0.0,51.846517847958026
Energy_Avail5_TARONG#4,0.0,58.851969961938075
Energy_Avail6_TARONG#4,0.0,65.8471350684086
Energy_Avail7_TARONG#4,0.0,92.85052978088675
Energy_Avail8_TARONG#4,0.0,289.8467235881082
Energy_Avail9_TARONG#4,0.0,15000.0
Deficit_Trader_Energy_Capacity_TARONG#4,0.0,5550000.0
Deficit_Offer_MW_TARONG#4,0.0,17025000.0
Surplus_Ramp_Rate_TARONG#4,0.0,17325000.0
Deficit_Ramp_Rate_TARONG#4,0.0,17325000.0
LOWER6SEC_Avail1_TARONG#4,5.0,4.68
LOWER6SEC_Avail2_TARONG#4,0.0,7.68
LOWER6SEC_Avail3_TARONG#4,0.0,14.68
LOWER6SEC_Avail4_TARONG#4,0.0,17.68
LOWER6SEC_Avail5_TARONG#4,0.0,147.0
LOWER6SEC_Avail6_TARONG#4,0.0,300.0
LOWER6SEC_Avail7_TARONG#4,0.0,2000.0
LOWER6SEC_Avail8_TARONG#4,0.0,14000.0
LOWER6SEC_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_TARONG#4,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_TARONG#4,0.0,1050000.0
Lower_Surplus_TARONG#4_LOWER6SEC,0.0,1050000.0
Upper_Deficit_TARONG#4_LOWER6SEC,0.0,1050000.0
LOWERREG_Avail1_TARONG#4,5.0,6.0
LOWERREG_Avail2_TARONG#4,0.0,15.0
LOWERREG_Avail3_TARONG#4,0.0,34.0
LOWERREG_Avail4_TARONG#4,0.0,55.0
LOWERREG_Avail5_TARONG#4,0.0,74.99
LOWERREG_Avail6_TARONG#4,0.0,147.0
LOWERREG_Avail7_TARONG#4,0.0,300.0
LOWERREG_Avail8_TARONG#4,0.0,2000.0
LOWERREG_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_TARONG#4,0.0,2325000.0
Joint_Ramp_Surplus_TARONG#4,0.0,2325000.0
Upper_Deficit_TARONG#4_LOWERREG,0.0,1050000.0
Lower_Surplus_TARONG#4_LOWERREG,0.0,1050000.0
RAISE5MIN_Avail0_TARONG#4,5.0,0.89
RAISE5MIN_Avail1_TARONG#4,0.0,1.89
RAISE5MIN_Avail2_TARONG#4,0.0,3.89
RAISE5MIN_Avail3_TARONG#4,0.0,8.89
RAISE5MIN_Avail4_TARONG#4,0.0,13.89
RAISE5MIN_Avail5_TARONG#4,0.0,21.89
RAISE5MIN_Avail6_TARONG#4,0.0,100.89
RAISE5MIN_Avail7_TARONG#4,0.0,300.89
RAISE5MIN_Avail8_TARONG#4,0.0,1500.89
RAISE5MIN_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE5MIN_TARONG#4,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_TARONG#4,0.0,1050000.0
Lower_Surplus_TARONG#4_RAISE5MIN,0.0,1050000.0
Upper_Deficit_TARONG#4_RAISE5MIN,0.0,1050000.0
RAISE6SEC_Avail0_TARONG#4,10.0,0.89
RAISE6SEC_Avail1_TARONG#4,0.0,1.89
RAISE6SEC_Avail2_TARONG#4,0.0,3.89
RAISE6SEC_Avail3_TARONG#4,0.0,8.89
RAISE6SEC_Avail4_TARONG#4,0.0,13.89
RAISE6SEC_Avail5_TARONG#4,0.0,21.89
RAISE6SEC_Avail6_TARONG#4,0.0,100.89
RAISE6SEC_Avail7_TARONG#4,0.0,300.89
RAISE6SEC_Avail8_TARONG#4,0.0,1500.89
RAISE6SEC_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_TARONG#4,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_TARONG#4,0.0,1050000.0
Lower_Surplus_TARONG#4_RAISE6SEC,0.0,1050000.0
Upper_Deficit_TARONG#4_RAISE6SEC,0.0,1050000.0
LOWER5MIN_Avail1_TARONG#4,0.0,34.0
LOWER5MIN_Avail2_TARONG#4,0.0,55.0
LOWER5MIN_Avail3_TARONG#4,0.0,64.7
LOWER5MIN_Avail4_TARONG#4,0.0,74.99
LOWER5MIN_Avail5_TARONG#4,0.0,147.0
LOWER5MIN_Avail6_TARONG#4,0.0,300.0
LOWER5MIN_Avail7_TARONG#4,0.0,2000.0
LOWER5MIN_Avail8_TARONG#4,0.0,14000.0
LOWER5MIN_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER5MIN_TARONG#4,0.0,2325000.0
Joint_Lower_Surplus_LOWER5MIN_TARONG#4,0.0,1050000.0
Lower_Surplus_TARONG#4_LOWER5MIN,0.0,1050000.0
Upper_Deficit_TARONG#4_LOWER5MIN,0.0,1050000.0
RAISE60SEC_Avail0_TARONG#4,5.0,0.89
RAISE60SEC_Avail1_TARONG#4,0.0,1.89
RAISE60SEC_Avail2_TARONG#4,0.0,3.89
RAISE60SEC_Avail3_TARONG#4,0.0,8.89
RAISE60SEC_Avail4_TARONG#4,0.0,13.89
RAISE60SEC_Avail5_TARONG#4,0.0,21.89
RAISE60SEC_Avail6_TARONG#4,0.0,100.89
RAISE60SEC_Avail7_TARONG#4,0.0,300.89
RAISE60SEC_Avail8_TARONG#4,0.0,1500.89
RAISE60SEC_Avail9_TARONG#4,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE60SEC_TARONG#4,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_TARONG#4,0.0,1050000.0
Lower_Surplus_TARONG#4_RAISE60SEC,0.0,1050000.0
Upper_Deficit_TARONG#4_RAISE60SEC,0.0,1050000.0
LOWER60SEC_Avail1_TARONG#4,0.0,4.68
LOWER60SEC_Avail2_TARONG#4,0.0,7.68
LOWER60SEC_Avail3_TARONG#4,0.0,14.68
LOWER60SEC_Avail4_TARONG#4,0.0,17.68
LOWER60SEC_Avail5_TARONG#4,0.0,147.0
LOWER60SEC_Avail6_TARONG#4,0.0,300.0
