Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-13 13:45:00,0.0,0.0,0.03,0.0,12.327875676635962,1.03,0.0,0.0,9.187168424837315,0.0,0.0,0.01,0.0,0.0,5.73,0.0,12.327875676635962,1.03,0.0,7.672124323364038,16.193646931351342,53.97882310450447,67.00956241956241
2021-09-13 13:50:00,0.0,0.0,0.01,20.0,20.0,1.79,0.0,0.0,8.68,6.930428853332273,20.0,0.03,0.0,0.0,3.1434447441546354,20.0,20.0,1.03,20.0,0.0,14.232862617625852,47.44287539208617,141.15928609869624
2021-09-13 13:55:00,5.2639238333333225,0.0,0.03,0.0,20.0,1.79,20.0,0.0,2.78,0.0,20.0,1.23,20.0,0.0,4.815466057735937,0.0,20.0,3.73,0.0,0.0,14.232862617625852,47.44287539208617,57.15028062916465
2021-09-13 14:00:00,0.0,0.0,0.01,0.0,20.0,1.79,0.0,0.0,9.29,0.0,0.0,-0.0,0.0,0.0,5.73,0.0,20.0,1.0,0.0,0.0,14.232862617625852,47.44287539208617,98.39930463565993
2021-09-13 14:05:00,0.0,0.0,0.03,0.0,20.0,0.2,0.0,0.0,8.68,0.0,0.0,-0.0,0.0,0.0,7.652949183129415,0.0,20.0,0.45,0.0,0.0,14.232862617625852,47.44287539208617,97.6244080114184
2021-09-13 14:10:00,20.0,0.0,0.03,0.0,0.0,0.42,20.0,0.0,8.68,0.0,0.0,-0.0,20.0,0.0,7.73,0.0,0.0,1.0,0.0,0.0,14.232862617625852,47.44287539208617,42.983341135167535
2021-09-13 14:15:00,0.2808199999999488,0.0,0.03,0.0,20.0,0.42,20.0,0.0,5.0,0.0,20.0,1.0,20.0,0.0,5.73,0.0,20.0,3.4,0.0,0.0,14.232862617625852,47.44287539208617,99.38784244561607
2021-09-13 14:20:00,0.0,0.0,0.03,20.0,20.0,0.42,0.0,0.0,7.73,6.4770480645161115,0.0,0.03,0.0,0.0,8.49,20.0,20.0,1.03,20.0,0.0,12.272078303900361,40.906927679667874,139.86370635110146
2021-09-13 14:25:00,8.897119999999973,0.0,0.03,0.0,20.0,1.03,0.0,0.0,7.73,0.0,0.0,-0.0,17.321716316479353,0.0,4.571428571428571,0.0,20.0,1.03,0.0,0.0,12.272078303900361,40.906927679667874,96.53559496193749
2021-09-13 14:30:00,7.9345599999999195,0.0,0.03,0.0,0.0,1.8400000000000019,20.0,0.0,5.0,0.0,0.0,-0.0,20.0,0.0,5.73,0.0,0.0,1.03,0.0,20.0,13.688744970567027,45.629149901890095,30.768300344150312
2021-09-13 14:35:00,16.51106999999999,0.0,0.03,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,1.03,0.0,0.0,13.688744970567027,45.629149901890095,106.27034975895559
2021-09-13 14:40:00,19.696000000000026,0.0,0.03,0.0,0.0,1.03,20.0,0.0,6.0,0.0,0.0,-0.0,20.0,0.0,5.73,0.0,0.0,0.03,0.0,5.654939976321579,14.089303218889805,46.96434406296602,33.65919061919062
2021-09-13 14:45:00,20.0,0.0,0.03,0.0,0.0,1.03,20.0,0.0,9.29,0.0,0.0,-0.0,20.0,0.0,8.49,0.0,0.0,0.03,0.0,20.0,15.505969885556471,51.68656628518824,30.12173310780451
2021-09-13 14:50:00,4.095810000000029,0.0,0.03,0.0,20.0,0.44,8.480401593609486,0.0,0.73,0.0,20.0,1.0,8.480401593609486,0.0,8.49,0.0,20.0,3.68,11.519598406390514,0.0,14.376597492773087,47.921991642576955,121.75664376530048
2021-09-13 14:55:00,0.0,0.0,0.05,0.0,20.0,1.03,0.0,0.0,0.4,0.0,20.0,0.21,0.0,0.0,8.49,0.0,20.0,3.4,0.0,0.0,14.376597492773087,47.921991642576955,99.73556411829486
2021-09-13 15:00:00,0.0,0.0,0.03,0.0,0.0,0.18,0.0,0.0,9.29,0.0,0.0,0.01,0.0,0.0,8.49,20.0,20.0,1.03,20.0,0.0,12.415813179047596,41.38604393015866,178.2544938299997
2021-09-13 15:05:00,16.385629999999992,0.0,0.03,0.0,20.0,0.2,20.0,0.0,1.98,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,12.415813179047596,41.38604393015866,45.29203905489272
2021-09-13 15:10:00,19.02412000000004,0.0,0.03,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.01,20.0,0.0,2.0,0.0,20.0,1.03,0.0,0.0,12.415813179047596,41.38604393015866,75.97247769697135
2021-09-13 15:15:00,20.0,0.0,0.03,0.0,20.0,0.42,20.0,0.0,2.0,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,12.415813179047596,41.38604393015866,50.43922015651657
2021-09-13 15:20:00,0.0,0.0,0.03,0.0,0.0,0.44027221366204417,20.0,0.0,1.5,0.0,0.0,-0.0,20.0,0.0,1.98,0.0,0.0,1.0,0.0,0.0,12.415813179047596,41.38604393015866,40.4628098035651
2021-09-13 15:25:00,0.0,0.0,0.03,20.0,20.0,0.2,0.0,0.0,2.0,0.0,0.0,-0.0,0.0,0.0,2.29,0.0,2.325920000000025,0.38,20.0,0.0,10.455028865322106,34.85009621774035,134.26024472502496
2021-09-13 15:30:00,13.288729999999987,0.0,0.03,0.0,0.0,0.5700000000000005,20.0,0.0,2.0,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.455028865322106,34.85009621774035,39.62101440389508
2021-09-13 15:35:00,20.0,0.0,0.03,0.0,20.0,0.2,20.0,0.0,1.95,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,11.850500000000011,0.38,0.0,0.0,10.455028865322106,34.85009621774035,55.802393994725094
2021-09-13 15:40:00,20.0,0.0,0.03,0.0,0.0,0.79,20.0,0.0,2.0,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,4.819272668144976,10.796394012649042,35.98798004216348,33.65919061919062
2021-09-13 15:45:00,0.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,-0.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.796394012649042,35.98798004216348,42.89910859995138
2021-09-13 15:50:00,4.849299999999971,0.0,0.03,0.0,0.0,0.42,20.0,0.0,1.95,0.0,0.0,-0.0,20.0,0.0,1.98,0.0,0.0,1.03,0.0,20.0,12.213060679315708,40.71020226438569,8.939660360875305
2021-09-13 15:55:00,0.0,0.0,0.26,0.0,0.0,0.18,0.0,0.0,2.0,20.0,20.0,0.2,0.0,0.0,2.5,20.0,20.0,3.61,20.0,0.0,10.252276365590218,34.174254551967394,112.62525403949118
2021-09-13 16:00:00,0.0,0.0,0.26,0.0,0.0,0.18,0.0,0.0,2.0,20.0,0.3279187236901464,0.03,0.0,0.0,2.29,20.0,20.0,3.61,20.0,0.0,8.291492051864727,27.63830683954909,160.06633695698898
2021-09-13 16:05:00,20.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.01,20.0,0.0,2.29,0.0,0.0,1.03,0.0,0.0,8.291492051864727,27.63830683954909,41.58173864712102
2021-09-13 16:10:00,20.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.01,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,8.291492051864727,27.63830683954909,40.75237093657421
2021-09-13 16:15:00,6.850789999999961,0.0,0.03,0.0,0.0,0.18,20.0,0.0,1.95,0.0,0.0,0.01,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,8.291492051864727,27.63830683954909,36.112801785352
2021-09-13 16:20:00,20.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.01,20.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,8.291492051864727,27.63830683954909,42.51715018437402
2021-09-13 16:25:00,0.0,0.0,0.26,0.0,20.0,0.41,0.0,0.0,2.78,0.0,7.203043064516095,0.03,0.0,0.0,4.88,0.0,20.0,0.38,0.0,0.0,8.291492051864727,27.63830683954909,108.26328942644065
2021-09-13 16:30:00,20.0,0.0,0.26,0.0,20.0,0.2,20.0,0.0,2.78,0.0,0.0,0.03,20.0,0.0,5.73,0.0,8.121009999999899,0.38,0.0,0.0,8.291492051864727,27.63830683954909,73.47982843253644
2021-09-13 16:35:00,8.39191999999997,0.0,0.03,0.0,0.0,0.18,20.0,0.0,4.0,0.0,0.0,0.01,20.0,0.0,2.78,0.0,0.0,0.17,0.0,0.0,8.291492051864727,27.63830683954909,42.8450121606255
2021-09-13 16:40:00,20.0,0.0,0.03,0.0,0.0,0.18,20.0,0.0,5.0,0.0,0.0,0.01,20.0,0.0,5.0,0.0,0.0,0.19,0.0,0.0,8.291492051864727,27.63830683954909,60.84160310607058
2021-09-13 16:45:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.01,20.0,0.0,8.68,0.0,0.0,0.38,0.0,0.0,8.291492051864727,27.63830683954909,86.36796084828711
2021-09-13 16:50:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,0.01,20.0,0.0,5.627494640905084,0.0,0.0,0.17,0.0,0.0,8.291492051864727,27.63830683954909,48.38579499596449
2021-09-13 16:55:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,6.0,0.0,2.136019731182728,0.03,20.0,0.0,7.73,0.0,0.0,0.95,0.0,0.0,8.291492051864727,27.63830683954909,58.20789409616555
2021-09-13 17:00:00,2.8669060709797805,0.0,0.26,0.0,0.0,0.18,2.8669060709797805,0.0,9.29,0.0,6.9719531339433445,0.03,2.8669060709797805,0.0,9.4,0.0,0.0,0.17,17.13309392902022,0.0,6.611776960784313,22.03925653594771,134.52431627621695
2021-09-13 17:05:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,0.01,18.654412144021023,0.0,4.571428571428571,0.0,0.0,0.15,0.0,0.0,6.611776960784313,22.03925653594771,54.829728926487974
2021-09-13 17:10:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,-0.0,20.0,0.0,5.483544325751202,0.0,0.0,0.15,0.0,0.0,6.611776960784313,22.03925653594771,72.25661565583607
2021-09-13 17:15:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,6.0,0.0,0.0,-0.0,20.0,0.0,3.437814819739933,0.0,0.0,0.08,0.0,0.0,6.611776960784313,22.03925653594771,60.49233252623083
2021-09-13 17:20:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,-0.0,20.0,0.0,4.99,0.0,0.0,0.07,0.0,0.0,6.611776960784313,22.03925653594771,64.56360452849795
2021-09-13 17:25:00,20.0,0.0,0.26,0.0,0.0,0.15,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,9.39,0.0,0.0,0.03,0.0,0.0,6.611776960784313,22.03925653594771,97.970986167232
2021-09-13 17:30:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,9.95,0.0,0.0,-0.0,20.0,0.0,8.68,0.0,0.0,0.08,0.0,0.0,6.611776960784313,22.03925653594771,96.10991507145566
2021-09-13 17:35:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,-0.0,15.990124999999999,0.0,1.73,0.0,0.0,0.08,0.0,0.0,6.611776960784313,22.03925653594771,49.144535530881676
2021-09-13 17:40:00,13.883973197459664,0.0,0.3,0.0,0.0,0.18,13.883973197459664,0.0,31.021668453294808,0.0,0.0,-0.0,13.883973197459664,0.0,8.9,0.0,0.0,0.08,6.116026802540336,0.0,6.012166489947026,20.040554966490085,191.20872286378204
2021-09-13 17:45:00,15.424098197459662,0.0,0.26,0.0,0.0,0.18,15.424098197459662,0.0,29.99,0.0,0.0,-0.0,15.424098197459662,0.0,5.0,0.0,0.0,0.08,0.0,0.0,6.012166489947026,20.040554966490085,101.70799023344911
2021-09-13 17:50:00,15.424098197459662,0.0,0.26,0.0,0.0,0.17,15.424098197459662,0.0,24.050000000000008,0.0,0.0,-0.0,15.424098197459662,0.0,8.68,0.0,0.0,0.03,0.0,6.924964000055829,6.502684773284313,21.675615910947712,93.00835396038535
2021-09-13 17:55:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,0.01,20.0,0.0,7.73,0.0,0.0,0.15,0.0,1.5401250000000077,6.611776960784314,22.03925653594771,98.60759782138759
2021-09-13 18:00:00,20.0,0.0,0.26,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,-0.0,20.0,0.0,7.73,0.0,0.0,0.08,0.0,1.7302625574232178,6.734337225268459,22.447790750894864,97.30018959066858
2021-09-13 18:05:00,20.0,0.0,0.49,0.0,0.0,0.18,20.0,0.0,31.89,0.0,0.0,-0.0,20.0,0.0,9.4,0.0,0.0,0.07,0.0,0.0,6.734337225268459,22.447790750894864,96.24796084828711
2021-09-13 18:10:00,20.0,0.0,0.49,0.0,0.0,0.18,20.0,0.0,87.0,0.0,0.0,-0.0,20.0,0.0,30.0,0.0,0.0,0.08,0.0,0.0,6.734337225268459,22.447790750894864,304.3158016142238
2021-09-13 18:15:00,20.0,0.0,0.35,0.0,0.0,0.18,20.0,0.0,99.0,0.0,0.0,-0.0,20.0,0.0,30.0,0.0,0.0,0.08,0.0,0.0,6.734337225268459,22.447790750894864,305.49580161422375
2021-09-13 18:20:00,20.0,0.0,0.49,0.0,0.0,0.17,20.0,0.0,200.0,0.0,0.0,-0.0,20.0,0.0,39.0,0.0,0.0,0.07,0.0,0.0,6.734337225268459,22.447790750894864,318.8094038160823
2021-09-13 18:25:00,20.0,0.0,0.3,0.0,0.0,0.18,20.0,0.0,180.92740883545557,0.0,0.0,-0.0,20.0,0.0,51.0,0.0,0.0,0.07,0.0,0.0,6.734337225268459,22.447790750894864,269.0531624887997
2021-09-13 18:30:00,20.0,0.0,0.26,0.0,0.0,0.03,20.0,0.0,46.5,0.0,0.0,-0.0,20.0,0.0,47.431802880472816,0.0,0.0,-0.0,0.0,10.054917829687506,7.446560571537991,24.821868571793303,122.54460466582482
2021-09-13 18:35:00,20.0,0.0,0.49,0.0,0.0,0.03,20.0,0.0,46.5,0.0,0.0,0.03,20.0,0.0,51.0,0.0,0.0,0.03,0.0,20.0,8.863227238204658,29.544090794015528,154.63273389344818
2021-09-13 18:40:00,20.0,0.0,0.26,0.0,0.0,0.03,20.0,0.0,30.0,0.0,0.0,-0.0,0.0,0.0,57.845856246869026,0.0,0.0,0.03,0.0,20.0,10.279893904871324,34.266313016237746,114.16491901777725
2021-09-13 18:45:00,20.0,0.0,0.3,0.0,0.0,0.08,20.0,0.0,29.004391249844332,0.0,0.0,-0.0,17.995082170312532,0.0,39.0,0.0,0.0,0.03,0.0,20.0,11.69656057153799,38.98853523845997,99.43774725827979
2021-09-13 18:50:00,20.0,0.0,0.49,0.0,0.0,0.03,20.0,0.0,30.0,0.0,0.0,-0.0,20.0,0.0,30.13515906293511,0.0,0.0,0.03,0.0,0.0,11.69656057153799,38.98853523845997,96.24796084828711
2021-09-13 18:55:00,20.0,0.0,0.49,0.0,0.0,0.03,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,50.385357879874476,0.0,0.0,-0.0,0.0,0.0,11.69656057153799,38.98853523845997,96.24796084828711
2021-09-13 19:00:00,20.0,0.0,0.5,0.0,0.0,0.08,20.0,0.0,25.057706369683903,0.0,0.0,-0.0,20.0,0.0,39.0,0.0,0.0,-0.0,0.0,0.0,11.69656057153799,38.98853523845997,96.24796084828711
2021-09-13 19:05:00,20.0,0.0,0.5,0.0,0.0,0.03,20.0,0.0,20.45,0.0,0.0,-0.0,20.0,0.0,34.75505319550039,0.0,0.0,-0.0,0.0,0.0,11.69656057153799,38.98853523845997,87.55568971760462
2021-09-13 19:10:00,20.0,0.0,0.88,0.0,0.0,0.03,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,28.89,0.0,0.0,-0.0,0.0,0.0,11.69656057153799,38.98853523845997,82.97030331218198
2021-09-13 19:15:00,20.0,0.0,0.68,0.0,0.0,0.08,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,30.14897853208617,0.0,0.0,-0.0,0.0,0.0,11.69656057153799,38.98853523845997,86.51713067852822
2021-09-13 19:20:00,20.0,0.0,0.68,0.0,0.0,0.08,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,29.593886861723178,0.0,0.0,0.03,0.0,0.0,11.69656057153799,38.98853523845997,85.95756670111727
2021-09-13 19:25:00,20.0,0.0,0.68,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,-0.0,20.0,0.0,28.89,0.0,0.0,0.03,0.0,0.0,11.69656057153799,38.98853523845997,82.87337691566769
2021-09-13 19:30:00,20.0,0.0,0.68,0.0,0.0,0.18,20.0,0.0,32.974280453456196,0.0,0.0,-0.0,20.0,0.0,9.99,0.0,0.0,0.03,0.0,0.0,11.69656057153799,38.98853523845997,82.00796029285048
2021-09-13 19:35:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,49.53446046875558,0.0,0.0,0.03,20.0,0.0,19.46349650195094,0.0,0.0,0.15,0.0,0.0,11.69656057153799,38.98853523845997,105.8937585849303
2021-09-13 19:40:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,28.490188382950603,0.0,0.0,0.03,20.0,0.0,9.39,0.0,0.0,0.15,0.0,0.0,11.69656057153799,38.98853523845997,88.1159420229614
2021-09-13 19:45:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,26.285249474721127,0.0,0.0,-0.0,20.0,0.0,9.95,0.0,0.0,0.07,0.0,0.0,11.69656057153799,38.98853523845997,88.1159420350096
2021-09-13 19:50:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.699999999999996,0.0,0.0,0.03,20.0,0.0,9.95,0.0,0.0,0.15,0.0,20.0,13.113227238204656,43.71075746068219,67.67580161422377
2021-09-13 19:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,20.295140668145564,0.0,0.0,0.03,20.0,0.0,5.73,0.0,0.0,0.15,0.0,20.0,14.529893904871322,48.43297968290441,62.76329281458741
2021-09-13 20:00:00,20.0,0.0,2.0,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,0.03,20.0,0.0,8.68,0.0,0.0,0.15,0.0,20.0,15.946560571537988,53.155201905126624,67.27580161422378
2021-09-13 20:05:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.7,0.0,19.902928064516146,0.03,20.0,0.0,25.090066752121587,0.0,13.739419999999996,0.38,0.0,0.0,15.946560571537988,53.155201905126624,96.24796084828711
2021-09-13 20:10:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.7,0.0,13.314988064516172,0.03,20.0,0.0,21.799499688780266,0.0,15.25148999999999,0.38,0.0,0.0,15.946560571537988,53.155201905126624,87.63780001999352
2021-09-13 20:15:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.03,20.0,0.0,4.899999999999901,0.0,0.0,0.17,0.0,0.0,15.946560571537988,53.155201905126624,69.15830033121316
2021-09-13 20:20:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.03,20.0,0.0,2.78,0.0,0.0,0.08,0.0,0.0,15.946560571537988,53.155201905126624,62.72304919042873
2021-09-13 20:25:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,16.9,0.0,0.0,0.03,20.0,0.0,2.5,0.0,0.0,0.17,0.0,0.0,15.946560571537988,53.155201905126624,61.756667367353714
2021-09-13 20:30:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.01,20.0,0.0,4.237912535831903,0.0,0.0,0.07,0.0,0.0,15.946560571537988,53.155201905126624,68.49621286704514
2021-09-13 20:35:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,19.85785954384525,0.0,0.0,-0.0,20.0,0.0,2.78,0.0,0.0,0.08,0.0,0.0,15.946560571537988,53.155201905126624,66.8557536400108
2021-09-13 20:40:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,16.9,0.0,0.0,-0.0,20.0,0.0,2.34551628916755,0.0,0.0,0.07,0.0,0.0,15.946560571537988,53.155201905126624,62.658300338905555
2021-09-13 20:45:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,17.64745332213089,0.0,0.0,-0.0,20.0,0.0,4.95,0.0,0.0,0.08,0.0,0.0,15.946560571537988,53.155201905126624,66.85575365334414
2021-09-13 20:50:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,14.98,0.0,0.0,0.01,20.0,0.0,2.78,0.0,0.0,0.08,0.0,0.0,15.946560571537988,53.155201905126624,61.97789409616556
2021-09-13 20:55:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,17.622188629399634,0.0,0.0,-0.0,20.0,0.0,4.95,0.0,0.0,0.08,0.0,0.0,15.946560571537988,53.155201905126624,66.83048896830519
2021-09-13 21:00:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,14.98,0.0,0.0,0.03,20.0,0.0,2.7577539154840345,0.0,0.0,0.07,0.0,0.0,15.946560571537988,53.155201905126624,61.955648011649586
2021-09-13 21:05:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,-0.0,20.0,0.0,4.95,0.0,0.0,0.03,0.0,0.0,15.946560571537988,53.155201905126624,67.54955948525397
2021-09-13 21:10:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,15.476636749742848,0.0,0.0,-0.0,20.0,0.0,5.88,0.0,0.0,0.03,0.0,0.0,15.946560571537988,53.155201905126624,66.3245308459084
2021-09-13 21:15:00,20.0,0.0,0.75,0.0,0.0,0.17,20.0,0.0,15.967453308951402,0.0,0.0,-0.0,20.0,0.0,5.88,0.0,0.0,0.03,0.0,0.0,15.946560571537988,53.155201905126624,66.8557536400108
2021-09-13 21:20:00,20.0,0.0,0.75,0.0,0.0,0.17,20.0,0.0,15.638569101484794,0.0,0.0,-0.0,20.0,0.0,5.73,0.0,0.0,0.03,0.0,20.0,17.363227238204654,57.87742412734885,66.3768694325442
2021-09-13 21:25:00,20.0,0.0,0.75,0.0,0.0,0.17,20.0,0.0,14.306692611620853,0.0,0.0,-0.0,20.0,0.0,7.71,0.0,0.0,0.03,0.0,0.0,17.363227238204654,57.87742412734885,67.02499294268026
2021-09-13 21:30:00,20.0,0.0,0.75,0.0,0.0,0.15,20.0,0.0,9.79443843006528,0.0,0.0,-0.0,20.0,0.0,5.73,0.0,0.0,0.03,0.0,0.0,17.363227238204654,57.87742412734885,60.49233252623083
2021-09-13 21:35:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,20.45,0.0,0.0,0.01,20.0,0.0,7.73,0.0,0.0,0.07,0.0,0.0,17.363227238204654,57.87742412734885,73.19789409616556
2021-09-13 21:40:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,14.275584903146113,0.0,0.0,0.016130156421784836,20.0,0.0,4.88,0.0,0.0,0.07,0.0,0.0,17.363227238204654,57.87742412734885,60.49233252623083
2021-09-13 21:45:00,20.0,0.0,0.75,0.0,0.0,0.08,20.0,0.0,15.943267738093141,0.0,0.0,-0.0,20.0,0.0,2.29,0.0,0.0,0.03,0.0,7.809757678703484,17.91641840711282,59.72139469037606,62.45116183425869
2021-09-13 21:50:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.01,20.0,0.0,2.29,0.0,0.0,0.07,0.0,20.0,19.333085073779486,64.44361691259829,62.55961531328086
2021-09-13 21:55:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,16.9,0.0,0.0,-0.0,20.0,0.0,2.29,0.0,0.0,0.07,0.0,20.0,20.749751740446154,69.16583913482052,60.49233252623083
2021-09-13 22:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,13.588504213856506,0.0,0.0,0.03,20.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,20.749751740446154,69.16583913482052,49.488152146056734
2021-09-13 22:05:00,0.0,0.0,0.88,0.0,0.0,0.17,0.0,0.0,22.5,0.0,0.0,-0.0,0.0,0.0,16.68,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,137.31539766252683
2021-09-13 22:10:00,0.0,0.0,0.88,0.0,0.0,0.17,0.0,0.0,22.982827559344713,0.0,0.0,-0.0,0.0,0.0,16.68,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,147.999999463078
2021-09-13 22:15:00,20.0,0.0,0.88,0.0,0.0,0.17,2.9993445692883824,0.0,29.000000000000004,0.0,0.0,-0.0,0.0,0.0,22.577769233812933,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,143.67060497278524
2021-09-13 22:20:00,20.0,0.0,0.88,0.0,0.0,0.17,20.0,0.0,20.7,0.0,0.0,-0.0,20.0,0.0,9.39,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,95.5357536400108
2021-09-13 22:25:00,20.0,0.0,0.88,0.0,0.0,0.17,20.0,0.0,20.45,0.0,0.0,-0.0,20.0,0.0,7.73,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,85.67758521768006
2021-09-13 22:30:00,20.0,0.0,0.88,0.0,0.0,0.17,20.0,0.0,20.45,0.0,0.0,-0.0,20.0,0.0,7.73,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,88.41459886282426
2021-09-13 22:35:00,20.0,0.0,0.88,0.0,0.0,0.17,0.0,0.0,22.5,0.0,0.0,-0.0,20.0,0.0,9.39,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,91.71168418073401
2021-09-13 22:40:00,20.0,0.0,0.88,0.0,0.0,0.17,6.06670007713673,0.0,22.5,0.0,0.0,-0.0,20.0,0.0,9.39,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,87.89331806781398
2021-09-13 22:45:00,20.0,0.0,0.88,0.0,0.0,0.17,0.0,0.0,22.188257818901633,0.0,0.0,-0.0,20.0,0.0,8.68,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,83.63045761274451
2021-09-13 22:50:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,19.368028672115585,0.0,0.0,0.01,20.0,0.0,4.88,0.0,0.0,0.07,0.0,0.0,20.749751740446154,69.16583913482052,69.30632900217499
2021-09-13 22:55:00,20.0,0.0,0.87,0.0,0.0,0.17,20.0,0.0,16.9,0.0,0.0,-0.0,20.0,0.0,5.380000000000013,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,68.78748406872077
2021-09-13 23:00:00,20.0,0.0,0.8,0.0,0.0,0.17,20.0,0.0,14.98,0.0,0.0,-0.0,20.0,0.0,5.73,0.0,0.0,0.03,0.0,0.0,20.749751740446154,69.16583913482052,66.85575365334414
