Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-12 05:35:00,260.6,0.0,-0.0,0.0,51.20489908505439,0.2,253.54683866159922,0.0,0.03,0.0,89.13562999999999,0.14,234.54683866159922,0.0,0.62,0.0,99.21440000000001,1.03,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 05:40:00,260.28067,0.0,-0.0,0.0,21.189177948717912,0.2,247.88636999999997,0.0,0.03,0.0,88.17038000000002,0.14,228.88636999999997,0.0,0.62,0.0,93.34687000000002,1.03,0.0,0.0,1500.0,50.0,-8.053614869480311e-09
2021-09-12 05:45:00,260.6,0.0,-0.0,0.0,20.22486794871793,0.2,253.16083000000003,0.0,0.03,0.0,88.14788000000004,0.14,232.27194111111112,0.0,0.62,0.0,92.47232000000002,1.03,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 05:50:00,260.6,0.0,-0.0,0.0,22.04390794871793,0.2,251.58897000000005,0.0,0.03,0.0,89.09928,0.14,228.81119222222222,0.0,0.62,0.0,116.19574999999998,1.03,0.0,0.0,1500.0,50.0,-8.053522607680874e-09
2021-09-12 05:55:00,260.6,0.0,-0.0,0.0,29.486177948717966,0.2,246.94013760885753,0.0,0.03,0.0,88.84794,0.14,223.13516553772286,0.0,0.62,0.0,117.79711999999995,1.03,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 06:00:00,260.6,0.0,-0.0,0.0,17.72478794871799,0.2,246.59484999999995,0.0,0.03,0.0,86.19229999999999,0.14,223.81707222222212,0.0,0.62,0.0,113.24957999999998,1.03,0.0,0.0,1500.0,50.0,18.212155759888105
2021-09-12 06:05:00,228.5999999999999,0.0,-0.0,0.0,0.0,0.42,212.89343,0.0,0.03,0.0,0.0,1.0,179.00454111111108,0.0,0.62,0.0,0.0,3.68,0.0,0.0,1500.0,50.0,2.977437577455322
2021-09-12 06:10:00,159.41134,0.0,0.25142857142857145,0.0,0.0,0.44,0.0,0.0,4.0,0.0,0.0,1.0,1.465519999999998,0.0,2.6742857142857144,0.0,0.0,3.68,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 06:15:00,0.0,0.0,0.5,0.0,0.0,0.42,0.0,0.0,2.01,0.0,0.0,1.0,0.0,0.0,1.98,0.0,0.0,3.61,0.0,0.0,1500.0,50.0,21.598588021432782
2021-09-12 06:20:00,0.0,0.0,0.68,0.0,0.0,0.42,0.0,0.0,2.78,0.0,0.0,1.0,0.0,0.0,2.29,0.0,0.0,1.95,0.0,0.0,1500.0,50.0,32.940631657012055
2021-09-12 06:25:00,0.0,0.0,0.5,0.0,0.0,0.42,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,1.98,0.0,0.0,1.95,0.0,0.0,1500.0,50.0,33.40724262761261
2021-09-12 06:30:00,0.0,0.0,0.5,0.0,0.0,0.42,0.0,0.0,3.9,0.0,0.0,1.0,0.0,0.0,1.98,0.0,0.0,3.61,0.0,0.0,1500.0,50.0,19.326738916266134
2021-09-12 06:35:00,228.5999999999999,0.0,-0.0,0.0,0.0,0.44,182.37037999999995,0.0,0.03,0.0,0.0,1.0,148.37037999999995,0.0,0.62,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,23.923582211847023
2021-09-12 06:40:00,228.5999999999999,0.0,-0.0,0.0,0.0,0.44,3.3326772434569705,0.0,2.8828571428571426,0.0,0.0,1.23,141.337667243457,0.0,0.62,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,17.697136179586327
2021-09-12 06:45:00,228.5999999999999,0.0,-0.0,0.0,0.0,0.42,166.28732888888885,0.0,0.03,0.0,0.0,1.23,133.28732888888885,0.0,0.62,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,16.110074636156934
2021-09-12 06:50:00,0.0,0.0,0.35,0.0,0.0,1.03,0.0,0.0,1.49,0.0,0.0,1.0,0.0,0.0,1.49,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,17.34071765507168
2021-09-12 06:55:00,0.0,0.0,0.3,0.0,0.0,1.03,0.0,0.0,1.01,0.0,0.0,1.23,0.0,0.0,1.49,0.0,0.0,9.7,0.0,0.0,1500.0,50.0,10.514343976597047
2021-09-12 07:00:00,0.0,0.0,0.26,0.0,0.0,1.03,0.0,0.0,1.49,0.0,0.0,1.23,0.0,0.0,1.49,0.0,0.0,9.9,0.0,0.0,1500.0,50.0,1.642677522302698
2021-09-12 07:05:00,0.0,0.0,0.3,0.0,0.0,1.03,0.0,0.0,0.73,0.0,0.0,1.23,0.0,0.0,1.0,0.0,0.0,9.9,0.0,0.0,1500.0,50.0,0.02331555244258402
2021-09-12 07:10:00,0.0,0.0,0.26,0.0,0.0,1.03,0.0,0.0,0.73,0.0,0.0,1.23,0.0,0.0,1.0,0.0,0.0,9.9,0.0,0.0,1500.0,50.0,1.4285714285714284e-08
2021-09-12 07:15:00,0.0,0.0,0.49,0.0,0.0,1.79,0.0,0.0,2.0,0.0,0.0,7.67,0.0,0.0,2.29,0.0,0.0,16.68,0.0,0.0,1500.0,50.0,14.224363147041611
2021-09-12 07:20:00,0.0,0.0,0.3,0.0,0.0,1.79,0.0,0.0,1.5,0.0,0.0,7.67,0.0,0.0,1.98,0.0,0.0,22.024456597855096,0.0,0.0,1500.0,50.0,0.8840781257620102
2021-09-12 07:25:00,211.6,0.0,-0.0,0.0,81.17170000000002,0.2,177.81452000000002,0.0,0.03,0.0,137.0,0.61,162.81452000000002,0.0,0.62,0.0,137.0,3.61,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 07:30:00,0.0,0.0,0.49,0.0,0.0,1.03,0.0,0.0,2.5,0.0,0.0,7.67,0.0,0.0,2.29,0.0,0.0,23.423485939502637,0.0,0.0,1500.0,50.0,0.0
2021-09-12 07:35:00,86.97782000000007,0.0,-0.0,0.0,57.69006794871797,0.2,116.93189999999993,0.0,0.03,0.0,122.49634000000003,0.14,53.154122222222156,0.0,0.62,0.0,126.0,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 07:40:00,0.0,0.0,0.26,0.0,0.0,0.42,0.0,0.0,0.73,0.0,0.0,1.23,0.0,0.0,0.99,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,-1.4285714285714284e-08
2021-09-12 07:45:00,151.65294,0.0,-0.0,0.0,20.07806794871793,0.2,51.419179999999926,0.0,0.03,0.0,102.19162,0.14,33.01143999999999,0.0,0.62,0.0,106.76607000000001,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 07:50:00,0.0,0.0,0.03,0.0,0.0,0.42,0.0,0.0,0.25,0.0,0.0,1.23,0.0,0.0,0.4,0.0,0.0,5.0,0.0,0.0,1500.0,50.0,0.02250602420019791
2021-09-12 07:55:00,0.0,0.0,-0.0,0.0,0.0,0.44,0.0,0.0,0.01,0.0,0.0,1.23,0.0,0.0,0.26,0.0,0.0,7.95,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:00:00,57.90818999999999,0.0,-0.0,0.0,25.44273794871792,0.2,0.0,0.0,-0.0,0.0,104.44121000000001,0.14,0.0,0.0,0.05,0.0,106.0,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:05:00,53.23198000000002,0.0,-0.0,0.0,39.16097794871797,0.2,0.0,0.0,-0.0,0.0,106.48281,0.14,0.0,0.0,0.03,0.0,111.0,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:10:00,0.0,0.0,-0.0,0.0,42.71748794871796,0.2,0.0,0.0,-0.0,0.0,102.26,0.2,0.0,0.0,-0.0,0.0,102.26,1.81,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:15:00,43.61534999999998,0.0,-0.0,0.0,42.21926794871797,0.2,0.0,0.0,0.01,0.0,104.49420000000003,0.14,0.0,0.0,-0.0,0.0,107.29,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:20:00,104.0,0.0,-0.0,0.0,32.64505794871796,0.2,0.0,0.0,-0.0,0.0,98.6,0.2,0.0,0.0,0.03,0.0,98.6,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:25:00,45.36878999999999,0.0,-0.0,0.0,40.983427948717974,0.2,0.0,0.0,0.01,0.0,96.0,0.2,0.0,0.0,0.03,0.0,96.0,1.81,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:30:00,59.34942000000001,0.0,-0.0,0.0,37.562587948717976,0.2,0.0,0.0,0.01,0.0,107.03,0.2,0.0,0.0,0.26,0.0,99.02652999999998,1.03,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:35:00,0.0,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.03,0.0,102.87,0.21,0.0,0.0,0.26,0.0,102.87,3.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:40:00,119.54,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,85.0,0.6500000000000028,0.0,0.0,0.03,0.0,85.0,3.68,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:45:00,62.83395999999999,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,90.63,0.61,0.0,0.0,0.03,0.0,90.63,3.68,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:50:00,114.68,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,80.63,0.81,0.0,0.0,0.03,0.0,80.63,9.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 08:55:00,56.11369000000002,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,80.63,0.81,0.0,0.0,0.03,0.0,80.63,8.68,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:00:00,54.378510000000006,0.0,-0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,81.68,0.81,0.0,0.0,0.03,0.0,81.68,3.68,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:05:00,57.93108000000004,0.0,-0.0,0.0,95.42181999999988,0.2,13.804479999999984,0.0,0.03,0.0,97.0,1.23,0.0,0.0,0.4,0.0,97.0,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:10:00,136.6,0.0,-0.0,0.0,74.0,0.42,23.90998000000002,0.0,0.03,0.0,74.0,1.23,6.706400000000031,0.0,0.62,0.0,74.0,12.95,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:15:00,62.52193999999997,0.0,-0.0,0.0,80.83,1.03,23.778389999999945,0.0,0.03,0.0,80.83,1.23,0.0,0.0,0.26,0.0,80.83,16.65,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:20:00,62.83848999999998,0.0,-0.0,0.0,97.29795000000001,0.2,1.773730000000029,0.0,0.03,0.0,97.91,1.23,0.0,0.0,0.26,0.0,97.91,21.212380559281808,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:25:00,0.0,0.0,-0.0,0.0,0.0,1.03,0.0,0.0,0.03,0.0,0.0,3.5,0.0,0.0,0.05,0.0,0.0,33.01614867522383,0.0,0.0,1500.0,50.0,0.08460000000000006
2021-09-12 09:30:00,0.0,0.0,-0.0,0.0,63.0931800000001,0.2,0.0,0.0,0.25,0.0,95.17,0.21,0.0,0.0,0.4,0.0,95.17,10.0,0.0,0.0,1500.0,50.0,0.02256901410271625
2021-09-12 09:35:00,0.0,0.0,-0.0,0.0,95.27756000000002,0.2,0.0,0.0,0.25,0.0,102.0,0.21,0.0,0.0,0.4,0.0,102.0,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:40:00,0.0,0.0,-0.0,0.0,52.26432794871795,0.2,0.0,0.0,0.25,0.0,83.19,1.23,0.0,0.0,0.26,0.0,83.19,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:45:00,0.0,0.0,-0.0,0.0,91.0532200000001,0.2,0.0,0.0,0.03,0.0,98.22,0.21,0.0,0.0,0.26,0.0,98.22,16.65,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:50:00,61.67835000000002,0.0,-0.0,0.0,86.81221999999997,0.2,20.826340000000016,0.0,0.03,0.0,91.0,1.23,0.0,0.0,0.26,0.0,91.0,26.956945776673113,0.0,0.0,1500.0,50.0,0.0
2021-09-12 09:55:00,0.0,0.0,-0.0,0.0,86.11152999999996,0.2,0.0,0.0,0.05,0.0,91.0,0.61,0.0,0.0,0.26,0.0,91.0,26.99,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:00:00,60.46555999999998,0.0,-0.0,0.0,107.5,0.2,21.27047666666661,0.0,0.03,0.0,107.5,0.2419457766731128,0.0,0.0,0.26,0.0,107.5,26.99,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:05:00,0.0,0.0,-0.0,0.0,92.57999999999993,0.2,0.0,0.0,0.05,0.0,92.57999999999993,0.81,0.0,0.0,0.26,0.0,92.57999999999993,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:10:00,59.11131999999998,0.0,-0.0,0.0,82.66,0.2,19.218410000000034,0.0,0.03,0.0,82.66,1.23,0.0,0.0,0.26,0.0,82.66,16.65,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:15:00,116.6,0.0,-0.0,0.0,98.73,0.2,0.0,0.0,0.03,0.0,98.73,0.2419457766731128,0.0,0.0,0.26,0.0,98.73,26.99,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:20:00,0.0,0.0,-0.0,0.0,108.78999999999996,0.2,0.0,0.0,0.03,0.0,108.78999999999996,1.23,0.0,0.0,0.26,0.0,108.78999999999996,26.00194577667311,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:25:00,0.0,0.0,-0.0,0.0,0.0,2.286831705544396,0.0,0.0,0.01,0.0,0.0,1.23,0.0,0.0,0.03,0.0,0.0,34.47344740446205,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:30:00,116.6,0.0,-0.0,0.0,79.40923794871793,0.2,21.91850999999997,0.0,0.03,0.0,101.0,0.61,0.0,0.0,0.26,0.0,101.0,9.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:35:00,0.0,0.0,-0.0,0.0,83.78810999999996,0.2,0.0,0.0,0.25,0.0,92.99,0.81,0.0,0.0,0.4,0.0,92.99,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:40:00,0.0,0.0,-0.0,0.0,46.18668794871792,0.2,0.0,0.0,0.25,0.0,108.03999999999996,0.21,0.0,0.0,0.4,0.0,108.03999999999996,9.9,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:45:00,61.35295000000002,0.0,-0.0,0.0,75.08187794871793,0.2,5.533999999999992,0.0,0.03,0.0,93.12,1.23,0.0,0.0,0.26,0.0,93.12,9.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:50:00,60.792219999999986,0.0,-0.0,0.0,55.875797948717945,0.2,3.8027899999999875,0.0,0.03,0.0,93.35,1.0,0.0,0.0,0.26,0.0,93.35,9.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 10:55:00,129.72,0.0,-0.0,0.0,76.67097794871796,0.2,6.119910000000004,0.0,0.03,0.0,113.0,1.0,0.0,0.0,0.26,0.0,113.0,1.81,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:00:00,66.67178999999999,0.0,-0.0,0.0,63.281059999999826,0.2,30.559819999999974,0.0,0.03,0.0,98.33,0.81,0.0,0.0,0.4,0.0,98.33,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:05:00,0.0,0.0,-0.0,0.0,75.48029384615401,0.2,0.0,0.0,0.03,0.0,96.2,0.81,0.0,0.0,0.26,0.0,96.2,24.94561355816698,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:10:00,0.0,0.0,-0.0,0.0,66.23817794871792,0.2,0.0,0.0,0.03,0.0,100.0,1.23,0.0,0.0,0.26,0.0,100.0,9.61,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:15:00,0.0,0.0,-0.0,0.0,78.01583794871794,0.2,0.0,0.0,0.03,0.0,99.0,1.23,0.0,0.0,0.26,0.0,99.0,9.61,0.0,0.0,1500.0,50.0,0.021380777412505048
2021-09-12 11:20:00,0.0,0.0,-0.0,0.0,46.46922794871796,0.2,0.0,0.0,0.01,0.0,99.0,1.23,0.0,0.0,0.26,0.0,99.0,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:25:00,0.0,0.0,-0.0,0.0,59.93953794871794,0.2,0.0,0.0,0.01,0.0,99.0,1.23,0.0,0.0,0.03,0.0,99.0,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:30:00,40.83132999999998,0.0,-0.0,0.0,59.84754794871793,0.2,0.0,0.0,0.01,0.0,99.0,1.23,0.0,0.0,0.03,0.0,99.0,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:35:00,0.0,0.0,-0.0,0.0,86.14009794871794,0.2,0.0,0.0,0.05,0.0,99.0,1.23,0.0,0.0,0.03,0.0,99.0,26.99,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:40:00,0.0,0.0,-0.0,0.0,84.87326794871791,0.2,0.0,0.0,0.01,0.0,118.13,0.21,0.0,0.0,0.03,0.0,118.13,16.65,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:45:00,0.0,0.0,-0.0,0.0,87.91778794871794,0.2,0.0,0.0,0.01,0.0,101.92,0.81,0.0,0.0,-0.0,0.0,101.92,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:50:00,0.0,0.0,-0.0,0.0,85.04058192976422,0.2,0.0,0.0,0.03,0.0,98.64,0.81,0.0,0.0,0.01,0.0,98.64,10.0,0.0,0.0,1500.0,50.0,0.0
2021-09-12 11:55:00,36.475329999999985,0.0,-0.0,0.0,0.0,4.491455323677516,0.0,0.0,0.01,0.0,0.0,2.95,0.0,0.0,-0.0,0.0,0.0,40.28,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:00:00,52.74903999999998,0.0,-0.0,0.0,95.4977547451565,0.2,0.0,0.0,0.03,0.0,99.0,0.5611583645164326,0.0,0.0,0.26,0.0,99.0,10.0,0.0,0.0,1500.0,50.0,0.022955568677276626
2021-09-12 12:05:00,5.236470588234354,0.0,-0.0,0.0,97.30983799190975,0.2,5.236470588234354,0.0,0.25,0.0,98.36,0.95,0.0,0.0,0.26,0.0,98.36,18.458447371128713,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:10:00,107.83,0.0,-0.0,0.0,94.62,0.42,0.0,0.0,0.01,0.0,94.62,1.23,0.0,0.0,0.01,0.0,94.62,12.029999999999994,0.0,0.0,1500.0,50.0,1.927000000000003
2021-09-12 12:15:00,0.0,0.0,-0.0,0.0,57.1822959919096,0.2,0.0,0.0,-0.0,0.0,99.0,0.21,0.0,0.0,-0.0,0.0,33.916470588232414,16.65,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:20:00,0.0,0.0,-0.0,0.0,81.28452794871794,0.2,0.0,0.0,0.01,0.0,99.42,1.23,0.0,0.0,-0.0,0.0,0.0,26.99,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:25:00,0.0,0.0,-0.0,0.0,59.06175106046493,0.2,0.0,0.0,-0.0,0.0,99.53999999999996,0.61,0.0,0.0,-0.0,0.0,0.0,27.679999999999993,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:30:00,0.0,0.0,-0.0,0.0,54.41581104696962,0.2,0.0,0.0,0.01,0.0,99.61999999999989,1.0,0.0,0.0,-0.0,0.0,0.0,27.679999999999993,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:35:00,0.0,0.0,-0.0,0.0,70.67859999999996,0.2,0.0,0.0,-0.0,0.0,99.0,0.2,0.0,0.0,-0.0,0.0,0.0,46.301455283273484,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:40:00,0.0,0.0,-0.0,0.0,70.7074968672866,0.2,0.0,0.0,0.03,0.0,99.65,0.21,0.0,0.0,-0.0,0.0,0.0,29.142374911724858,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:45:00,0.0,0.0,-0.0,0.0,56.174493358514724,0.2,0.0,0.0,0.01,0.0,89.0,0.61,0.0,0.0,-0.0,0.0,0.0,38.669999999999995,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:50:00,0.0,0.0,-0.0,0.0,84.67846000000003,0.2,0.0,0.0,-0.0,0.0,99.0,0.21,0.0,0.0,-0.0,0.0,0.0,29.142374911724858,0.0,0.0,1500.0,50.0,0.0
2021-09-12 12:55:00,0.0,0.0,-0.0,0.0,74.0411833585147,0.2,0.0,0.0,-0.0,0.0,81.85194999999999,0.14,0.0,0.0,-0.0,0.0,0.0,44.36360057658372,0.0,0.0,1500.0,50.0,1.9284385187130337
2021-09-12 13:00:00,0.0,0.0,-0.0,0.0,67.39487999999994,0.2,0.0,0.0,0.03,0.0,109.21689999999998,0.14,0.0,0.0,-0.0,0.0,0.0,34.67844737112872,0.0,0.0,1500.0,50.0,0.0
2021-09-12 13:05:00,0.0,0.0,0.03,122.6062423058832,0.0,0.2,0.0,0.0,0.01,47.14822897254989,0.0,0.14,0.0,0.0,0.26,67.60160897254985,0.0,1.03,138.74340979763252,0.0,1486.3977049218008,49.54659016406003,77.28037589828642
2021-09-12 13:10:00,68.82799900000003,0.0,-0.0,0.0,121.42,0.2,8.944140000000004,0.0,0.03,0.0,95.5985010778129,0.14,0.0,0.0,0.26,0.0,121.42,1.03,0.0,0.0,1486.3977049218008,49.54659016406003,24.052039095296756
2021-09-12 13:15:00,0.0,0.0,0.26,129.36845,0.0,0.2,0.0,0.0,0.03,56.99653999999998,0.0,0.14,0.0,0.0,0.75,136.8186697130687,0.0,1.03,136.8186697130687,0.0,1472.984109851892,49.09947032839641,77.28037589828642
2021-09-12 13:20:00,0.0,0.0,0.35,24.81022587424748,0.0,9.95,0.0,0.0,0.03,24.81022587424748,0.0,1.0,0.0,0.0,0.75,24.81022587424748,0.0,10.0,24.81022587424748,0.0,1470.5517347661814,49.01839115887272,57.700375898286424
2021-09-12 13:25:00,155.19,0.0,-0.0,0.0,0.0,11.60923730994476,0.0,0.0,0.01,0.0,0.0,1.23,43.937164869495206,0.0,0.62,0.0,0.0,16.65,0.0,0.0,1470.5517347661814,49.01839115887272,36.112801785352
2021-09-12 13:30:00,0.0,0.0,0.01,0.0,115.0032558943999,0.2,0.0,0.0,-0.0,0.0,135.83281589439991,0.14,0.0,0.0,0.5,0.0,157.63895589439988,1.03,0.0,0.0,1470.5517347661814,49.01839115887272,0.0
2021-09-12 13:35:00,0.0,0.0,0.26,0.0,0.0,10.0,0.0,0.0,0.03,0.0,0.0,1.23,0.0,0.0,0.75,0.0,0.0,16.65,0.0,0.0,1470.5517347661814,49.01839115887272,45.30145532367752
2021-09-12 13:40:00,0.0,0.0,0.3,0.0,0.0,1.03,0.0,0.0,0.3,0.0,0.0,2.8854365475499093,0.0,0.0,1.0,0.0,0.0,27.010493919730504,0.0,0.0,1470.5517347661814,49.01839115887272,0.0
2021-09-12 13:45:00,0.0,0.0,0.01,0.0,44.48356000000001,0.2,0.0,0.0,-0.0,0.0,106.32999999999993,0.21,0.0,0.0,0.73,0.0,0.0,27.010493919730504,0.0,0.0,1470.5517347661814,49.01839115887272,0.0
2021-09-12 13:50:00,0.0,0.0,-0.0,0.0,38.82384999999999,0.2,0.0,0.0,-0.0,0.0,109.34999999999991,0.61,0.0,0.0,-0.0,0.0,0.0,46.01974698753987,0.0,0.0,1470.5517347661814,49.01839115887272,0.0
2021-09-12 13:55:00,0.0,0.0,0.26,0.0,0.0,1.03,0.0,0.0,0.3,0.0,0.0,1.23,0.0,0.0,0.99,0.0,0.0,28.806512563198407,0.0,0.0,1470.5517347661814,49.01839115887272,3.4420390952967495
2021-09-12 14:00:00,109.24,0.0,-0.0,0.0,92.91125686728657,0.2,0.0,0.0,0.01,0.0,110.89,0.21,8.387020000000035,0.0,0.62,0.0,110.89,10.0,0.0,0.0,1470.5517347661814,49.01839115887272,0.188
2021-09-12 14:05:00,0.0,0.0,0.26,129.0,0.0,0.2,0.0,0.0,-0.0,52.28942999999998,0.0,0.14,0.0,0.0,0.73,111.38646213044456,0.0,1.03,184.87385418257406,0.0,1452.426847101223,48.41422823670744,77.28037589828642
2021-09-12 14:10:00,0.0,0.0,-0.0,0.0,87.07504484705964,0.2,0.0,0.0,0.01,0.0,86.14827,0.14,0.0,0.0,0.26,0.0,101.86301818039303,1.03,0.0,0.0,1452.426847101223,48.41422823670744,15.57611045059205
2021-09-12 14:15:00,0.0,0.0,-0.0,0.0,62.326130000000035,0.2,0.0,0.0,0.01,0.0,118.17,0.2,0.0,0.0,-0.0,0.0,0.0,35.70237484505819,0.0,0.0,1452.426847101223,48.41422823670744,0.0
2021-09-12 14:20:00,0.0,0.0,-0.0,0.0,0.0,1.03,0.0,0.0,-0.0,0.0,0.0,3.68,0.0,0.0,0.03,0.0,0.0,37.142801785352,0.0,0.0,1452.426847101223,48.41422823670744,0.0
2021-09-12 14:25:00,0.0,0.0,-0.0,0.0,64.68481695790081,0.2,0.0,0.0,0.01,0.0,118.94,0.2,0.0,0.0,-0.0,0.0,0.0,38.67,0.0,0.0,1452.426847101223,48.41422823670744,0.0
2021-09-12 14:30:00,0.0,0.0,-0.0,0.0,32.861170000000016,0.2,0.0,0.0,-0.0,0.0,96.0,0.21,0.0,0.0,0.01,0.0,96.0,3.61,0.0,0.0,1452.426847101223,48.41422823670744,0.0
2021-09-12 14:35:00,0.0,0.0,-0.0,0.0,0.0,0.79,0.0,0.0,0.01,0.0,0.0,1.23,0.0,0.0,0.05,0.0,0.0,13.81,0.0,0.0,1452.426847101223,48.41422823670744,0.0
2021-09-12 14:40:00,0.0,0.0,-0.0,4.073169999999976,0.0,0.44,0.0,0.0,0.01,4.073169999999976,0.0,0.95,0.0,0.0,-0.0,4.073169999999976,0.0,9.248336839353295,4.073169999999976,0.0,1452.0275167090663,48.400917223635545,68.01203905893313
2021-09-12 14:45:00,0.0,0.0,0.26,40.153639999999996,0.0,0.2,0.0,0.0,0.01,0.0,0.0,-0.0,0.0,0.0,0.4,6.797881623062352,0.0,1.03,172.418321864439,0.0,1435.123759663533,47.8374586554511,77.28037589828642
2021-09-12 14:50:00,100.48780612269834,0.0,-0.0,0.0,37.722744492753634,0.2,4.227303333333339,0.0,0.03,0.0,109.71413000000001,0.14,12.39162612269834,0.0,0.62,0.0,67.25045999999998,1.03,0.0,0.0,1435.123759663533,47.8374586554511,0.0
2021-09-12 14:55:00,128.6,0.0,-0.0,0.0,18.455914492753607,0.2,0.0,0.0,0.03,0.0,115.0,0.18,27.684547170976657,0.0,0.62,0.0,98.92424333333327,1.03,0.0,0.0,1435.123759663533,47.8374586554511,36.14580159422378
2021-09-12 15:00:00,0.0,0.0,0.26,0.0,0.0,0.18,0.0,0.0,0.3,0.0,50.741619999999955,0.14,0.0,0.0,0.73,0.0,32.04038000000003,1.03,311.5433143841787,0.0,1404.5802974690057,46.81934324896685,77.28037589828642
2021-09-12 15:05:00,0.0,0.0,0.26,0.0,100.02065794871794,0.2,0.0,0.0,0.4,0.0,49.20640000000003,0.14,0.0,0.0,0.8804605485946495,0.0,4.115620000000007,1.03,0.0,0.0,1404.5802974690057,46.81934324896685,48.53538176551515
